Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Jamaica,,4/9/2020,Clear throughout the day.,clear-day,0.58,0.0004,0.0023,0.05,rain,91.91,67.57,68.66,0.74,1014.0,0.17,13,67.04,91.91,18.1096,-77.2975
Jamaica,,4/10/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.62,0.0008,0.0037,0.06,rain,91.92,69.34,70.03,0.77,1014.1,0.49,10,67.57,91.92,18.1096,-77.2975
Jamaica,,4/11/2020,Humid throughout the day.,partly-cloudy-day,0.65,0.0014,0.0077,0.08,rain,92.75,71.42,71.49,0.78,1015.4,0.38,12,69.34,92.75,18.1096,-77.2975
Jamaica,,4/12/2020,Humid throughout the day.,clear-day,0.69,0.0003,0.001,0.07,rain,93.26,70.28,71.93,0.77,1016.9,0.17,13,71.42,93.26,18.1096,-77.2975
Jamaica,,4/13/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.72,0.0103,0.07400000000000001,0.24,rain,90.64,69.49,72.84,0.82,1017.7,0.38,10,70.28,90.64,18.1096,-77.2975
Jamaica,,4/14/2020,Humid and partly cloudy throughout the day.,rain,0.75,0.012,0.0595,0.3,rain,88.8,68.96,72.35,0.83,1016.8,0.35,10,69.49,88.8,18.1096,-77.2975
Jamaica,,4/15/2020,Humid throughout the day.,clear-day,0.79,0.0062,0.0412,0.2,rain,88.83,69.85,71.31,0.81,1016.2,0.27,11,68.96,88.83,18.1096,-77.2975
Jamaica,,4/16/2020,Humid throughout the day.,clear-day,0.82,0.0028,0.0204,0.16,rain,89.6,69.46,71.07,0.79,1017.5,0.28,11,69.85,89.6,18.1096,-77.2975
Jamaica,,4/17/2020,Humid throughout the day.,clear-day,0.85,0.0012,0.0035,0.11,rain,90.0,68.92,71.44,0.8,1018.0,0.31,11,69.46,90.0,18.1096,-77.2975
Jamaica,,4/18/2020,Humid and partly cloudy throughout the day.,clear-day,0.88,0.0057,0.0188,0.24,rain,88.79,69.25,71.94,0.82,1017.3,0.28,10,68.92,88.79,18.1096,-77.2975
Jamaica,,4/19/2020,Humid throughout the day.,clear-day,0.91,0.005,0.0254,0.18,rain,88.51,70.77,71.54,0.81,1016.2,0.23,11,69.25,88.51,18.1096,-77.2975
Jamaica,,4/20/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.94,0.0008,0.0069,0.11,rain,87.36,71.11,71.7,0.81,1015.6,0.35,10,70.77,87.36,18.1096,-77.2975
